"code_list","code_list_nm","agency_id","version","is_final","code_value","code_text"
"CL_DD_ID","Codelist for drilldown ID","OECD.GOV.PSI","1.0","true","288","288"
"CL_DD_ID","Codelist for drilldown ID","OECD.GOV.PSI","1.0","true","289","289"
"CL_DD_ID","Codelist for drilldown ID","OECD.GOV.PSI","1.0","true","290","290"
"CL_DD_ID","Codelist for drilldown ID","OECD.GOV.PSI","1.0","true","291","291"
"CL_DD_ID","Codelist for drilldown ID","OECD.GOV.PSI","1.0","true","292","292"
"CL_DD_ID","Codelist for drilldown ID","OECD.GOV.PSI","1.0","true","293","293"
"CL_DD_ID","Codelist for drilldown ID","OECD.GOV.PSI","1.0","true","294","294"
"CL_DD_ID","Codelist for drilldown ID","OECD.GOV.PSI","1.0","true","295","295"
"CL_DD_ID","Codelist for drilldown ID","OECD.GOV.PSI","1.0","true","296","296"
"CL_DD_ID","Codelist for drilldown ID","OECD.GOV.PSI","1.0","true","297","297"
"CL_DD_ID","Codelist for drilldown ID","OECD.GOV.PSI","1.0","true","298","298"
"CL_DD_ID","Codelist for drilldown ID","OECD.GOV.PSI","1.0","true","299","299"
"CL_DD_ID","Codelist for drilldown ID","OECD.GOV.PSI","1.0","true","300","300"
"CL_DD_ID","Codelist for drilldown ID","OECD.GOV.PSI","1.0","true","301","301"
"CL_DD_ID","Codelist for drilldown ID","OECD.GOV.PSI","1.0","true","302","302"
"CL_DD_ID","Codelist for drilldown ID","OECD.GOV.PSI","1.0","true","303","303"
"CL_DD_ID","Codelist for drilldown ID","OECD.GOV.PSI","1.0","true","304","304"
"CL_DD_ID","Codelist for drilldown ID","OECD.GOV.PSI","1.0","true","305","305"
"CL_DD_ID","Codelist for drilldown ID","OECD.GOV.PSI","1.0","true","306","306"
"CL_DD_ID","Codelist for drilldown ID","OECD.GOV.PSI","1.0","true","307","307"
"CL_DD_ID","Codelist for drilldown ID","OECD.GOV.PSI","1.0","true","308","308"
"CL_DD_ID","Codelist for drilldown ID","OECD.GOV.PSI","1.0","true","309","309"
"CL_DD_ID","Codelist for drilldown ID","OECD.GOV.PSI","1.0","true","310","310"
"CL_DD_ID","Codelist for drilldown ID","OECD.GOV.PSI","1.0","true","311","311"
"CL_DD_ID","Codelist for drilldown ID","OECD.GOV.PSI","1.0","true","312","312"
"CL_DD_ID","Codelist for drilldown ID","OECD.GOV.PSI","1.0","true","313","313"
"CL_DD_ID","Codelist for drilldown ID","OECD.GOV.PSI","1.0","true","314","314"
"CL_DD_ID","Codelist for drilldown ID","OECD.GOV.PSI","1.0","true","315","315"
"CL_DD_ID","Codelist for drilldown ID","OECD.GOV.PSI","1.0","true","316","316"
"CL_DD_ID","Codelist for drilldown ID","OECD.GOV.PSI","1.0","true","317","317"
"CL_DD_ID","Codelist for drilldown ID","OECD.GOV.PSI","1.0","true","318","318"
"CL_DD_ID","Codelist for drilldown ID","OECD.GOV.PSI","1.0","true","319","319"
"CL_DD_ID","Codelist for drilldown ID","OECD.GOV.PSI","1.0","true","320","320"
"CL_DD_ID","Codelist for drilldown ID","OECD.GOV.PSI","1.0","true","321","321"
"CL_DD_ID","Codelist for drilldown ID","OECD.GOV.PSI","1.0","true","322","322"
"CL_DD_ID","Codelist for drilldown ID","OECD.GOV.PSI","1.0","true","323","323"
"CL_DD_ID","Codelist for drilldown ID","OECD.GOV.PSI","1.0","true","324","324"
"CL_DD_ID","Codelist for drilldown ID","OECD.GOV.PSI","1.0","true","325","325"
"CL_DD_ID","Codelist for drilldown ID","OECD.GOV.PSI","1.0","true","326","326"
"CL_DD_ID","Codelist for drilldown ID","OECD.GOV.PSI","1.0","true","327","327"
"CL_DD_ID","Codelist for drilldown ID","OECD.GOV.PSI","1.0","true","328","328"
"CL_DD_ID","Codelist for drilldown ID","OECD.GOV.PSI","1.0","true","329","329"
"CL_DD_ID","Codelist for drilldown ID","OECD.GOV.PSI","1.0","true","330","330"
"CL_DD_ID","Codelist for drilldown ID","OECD.GOV.PSI","1.0","true","331","331"
"CL_DD_ID","Codelist for drilldown ID","OECD.GOV.PSI","1.0","true","332","332"
"CL_DD_ID","Codelist for drilldown ID","OECD.GOV.PSI","1.0","true","333","333"
"CL_DD_ID","Codelist for drilldown ID","OECD.GOV.PSI","1.0","true","334","334"
"CL_DD_ID","Codelist for drilldown ID","OECD.GOV.PSI","1.0","true","335","335"
"CL_DD_ID","Codelist for drilldown ID","OECD.GOV.PSI","1.0","true","336","336"
"CL_DD_ID","Codelist for drilldown ID","OECD.GOV.PSI","1.0","true","337","337"
"CL_DD_ID","Codelist for drilldown ID","OECD.GOV.PSI","1.0","true","338","338"
"CL_DD_ID","Codelist for drilldown ID","OECD.GOV.PSI","1.0","true","339","339"
"CL_DD_ID","Codelist for drilldown ID","OECD.GOV.PSI","1.0","true","340","340"
"CL_DD_ID","Codelist for drilldown ID","OECD.GOV.PSI","1.0","true","341","341"
"CL_DD_ID","Codelist for drilldown ID","OECD.GOV.PSI","1.0","true","342","342"
"CL_DD_ID","Codelist for drilldown ID","OECD.GOV.PSI","1.0","true","343","343"
"CL_DD_ID","Codelist for drilldown ID","OECD.GOV.PSI","1.0","true","344","344"
"CL_DD_ID","Codelist for drilldown ID","OECD.GOV.PSI","1.0","true","345","345"
"CL_DD_ID","Codelist for drilldown ID","OECD.GOV.PSI","1.0","true","346","346"
"CL_DD_ID","Codelist for drilldown ID","OECD.GOV.PSI","1.0","true","347","347"
"CL_DD_ID","Codelist for drilldown ID","OECD.GOV.PSI","1.0","true","348","348"
"CL_DD_ID","Codelist for drilldown ID","OECD.GOV.PSI","1.0","true","349","349"
"CL_DD_ID","Codelist for drilldown ID","OECD.GOV.PSI","1.0","true","350","350"
"CL_DD_ID","Codelist for drilldown ID","OECD.GOV.PSI","1.0","true","351","351"
"CL_DD_ID","Codelist for drilldown ID","OECD.GOV.PSI","1.0","true","352","352"
"CL_DD_ID","Codelist for drilldown ID","OECD.GOV.PSI","1.0","true","353","353"
"CL_DD_ID","Codelist for drilldown ID","OECD.GOV.PSI","1.0","true","354","354"
"CL_DD_ID","Codelist for drilldown ID","OECD.GOV.PSI","1.0","true","355","355"
"CL_DD_ID","Codelist for drilldown ID","OECD.GOV.PSI","1.0","true","356","356"
"CL_DD_ID","Codelist for drilldown ID","OECD.GOV.PSI","1.0","true","357","357"
"CL_DD_ID","Codelist for drilldown ID","OECD.GOV.PSI","1.0","true","358","358"
"CL_DD_ID","Codelist for drilldown ID","OECD.GOV.PSI","1.0","true","359","359"
"CL_DD_ID","Codelist for drilldown ID","OECD.GOV.PSI","1.0","true","360","360"
"CL_DD_ID","Codelist for drilldown ID","OECD.GOV.PSI","1.0","true","361","361"
"CL_DD_ID","Codelist for drilldown ID","OECD.GOV.PSI","1.0","true","362","362"
"CL_DD_ID","Codelist for drilldown ID","OECD.GOV.PSI","1.0","true","363","363"
"CL_DD_ID","Codelist for drilldown ID","OECD.GOV.PSI","1.0","true","364","364"
"CL_DD_ID","Codelist for drilldown ID","OECD.GOV.PSI","1.0","true","365","365"
"CL_DD_ID","Codelist for drilldown ID","OECD.GOV.PSI","1.0","true","366","366"
"CL_DD_ID","Codelist for drilldown ID","OECD.GOV.PSI","1.0","true","367","367"
"CL_DD_ID","Codelist for drilldown ID","OECD.GOV.PSI","1.0","true","368","368"
"CL_DD_ID","Codelist for drilldown ID","OECD.GOV.PSI","1.0","true","369","369"
"CL_DD_ID","Codelist for drilldown ID","OECD.GOV.PSI","1.0","true","370","370"
"CL_DD_ID","Codelist for drilldown ID","OECD.GOV.PSI","1.0","true","371","371"
"CL_DD_ID","Codelist for drilldown ID","OECD.GOV.PSI","1.0","true","372","372"
"CL_DD_ID","Codelist for drilldown ID","OECD.GOV.PSI","1.0","true","373","373"
"CL_DD_ID","Codelist for drilldown ID","OECD.GOV.PSI","1.0","true","374","374"
"CL_DD_ID","Codelist for drilldown ID","OECD.GOV.PSI","1.0","true","375","375"
"CL_DD_ID","Codelist for drilldown ID","OECD.GOV.PSI","1.0","true","376","376"
"CL_DD_ID","Codelist for drilldown ID","OECD.GOV.PSI","1.0","true","377","377"
"CL_DD_ID","Codelist for drilldown ID","OECD.GOV.PSI","1.0","true","378","378"
"CL_DD_ID","Codelist for drilldown ID","OECD.GOV.PSI","1.0","true","379","379"
"CL_DD_ID","Codelist for drilldown ID","OECD.GOV.PSI","1.0","true","380","380"
"CL_DD_ID","Codelist for drilldown ID","OECD.GOV.PSI","1.0","true","381","381"
"CL_DD_ID","Codelist for drilldown ID","OECD.GOV.PSI","1.0","true","382","382"
"CL_DD_ID","Codelist for drilldown ID","OECD.GOV.PSI","1.0","true","383","383"
"CL_DD_ID","Codelist for drilldown ID","OECD.GOV.PSI","1.0","true","384","384"
"CL_DD_ID","Codelist for drilldown ID","OECD.GOV.PSI","1.0","true","385","385"
"CL_DD_ID","Codelist for drilldown ID","OECD.GOV.PSI","1.0","true","386","386"
"CL_DD_ID","Codelist for drilldown ID","OECD.GOV.PSI","1.0","true","387","387"
"CL_DD_ID","Codelist for drilldown ID","OECD.GOV.PSI","1.0","true","388","388"
"CL_DD_ID","Codelist for drilldown ID","OECD.GOV.PSI","1.0","true","389","389"
"CL_DD_ID","Codelist for drilldown ID","OECD.GOV.PSI","1.0","true","390","390"
"CL_DD_ID","Codelist for drilldown ID","OECD.GOV.PSI","1.0","true","391","391"
"CL_DD_ID","Codelist for drilldown ID","OECD.GOV.PSI","1.0","true","392","392"
"CL_DD_ID","Codelist for drilldown ID","OECD.GOV.PSI","1.0","true","393","393"
"CL_DD_ID","Codelist for drilldown ID","OECD.GOV.PSI","1.0","true","394","394"
"CL_DD_ID","Codelist for drilldown ID","OECD.GOV.PSI","1.0","true","395","395"
"CL_DD_ID","Codelist for drilldown ID","OECD.GOV.PSI","1.0","true","396","396"
"CL_DD_ID","Codelist for drilldown ID","OECD.GOV.PSI","1.0","true","397","397"
"CL_DD_ID","Codelist for drilldown ID","OECD.GOV.PSI","1.0","true","398","398"
"CL_DD_ID","Codelist for drilldown ID","OECD.GOV.PSI","1.0","true","399","399"
"CL_DD_ID","Codelist for drilldown ID","OECD.GOV.PSI","1.0","true","400","400"
"CL_MEASURE","Codelist for strategy data public integrity indicators","OECD.GOV.PSI","1.3","true","PII_13","Quality of strategic framework"
"CL_MEASURE","Codelist for strategy data public integrity indicators","OECD.GOV.PSI","1.3","true","PII_131","Coverage of strategic framework"
"CL_MEASURE","Codelist for strategy data public integrity indicators","OECD.GOV.PSI","1.3","true","PII_132","Evidence-based problem analysis and use of diagnostic tools"
"CL_MEASURE","Codelist for strategy data public integrity indicators","OECD.GOV.PSI","1.3","true","PII_133","Minimum content in public integrity strategies"
"CL_MEASURE","Codelist for strategy data public integrity indicators","OECD.GOV.PSI","1.3","true","PII_134","Inclusiveness and transparency of intergovernmental and public consultations"
"CL_MEASURE","Codelist for strategy data public integrity indicators","OECD.GOV.PSI","1.3","true","PII_135","Adequacy of implementation structures and reporting"
"CL_MEASURE","Codelist for strategy data public integrity indicators","OECD.GOV.PSI","1.3","true","PII_136","Implementation of activities"
"CL_MEASURE","Codelist for strategy data public integrity indicators","OECD.GOV.PSI","1.3","true","PII_137","Financial sustainability"
"CL_MEASURE","Codelist for strategy data public integrity indicators","OECD.GOV.PSI","1.3","true","PII_138","Transparency of evaluation practices and use in decision making"
"CL_MEASURE","Codelist for strategy data public integrity indicators","OECD.GOV.PSI","1.3","true","PII_310","Effectiveness of internal control and risk management"
"CL_MEASURE","Codelist for strategy data public integrity indicators","OECD.GOV.PSI","1.3","true","PII_3101","Regulatory framework for internal control"
"CL_MEASURE","Codelist for strategy data public integrity indicators","OECD.GOV.PSI","1.3","true","PII_3102","Regulatory framework for internal audit"
"CL_MEASURE","Codelist for strategy data public integrity indicators","OECD.GOV.PSI","1.3","true","PII_3103","Risk management framework."
"CL_MEASURE","Codelist for strategy data public integrity indicators","OECD.GOV.PSI","1.3","true","PII_3104","Coverage of central functions to implement internal control and internal audit"
"CL_MEASURE","Codelist for strategy data public integrity indicators","OECD.GOV.PSI","1.3","true","PII_3105","Central reporting on internal control and internal audit"
"CL_MEASURE","Codelist for strategy data public integrity indicators","OECD.GOV.PSI","1.3","true","PII_3106","Internal audit and risk-based approaches in practice"
"CL_MEASURE","Codelist for strategy data public integrity indicators","OECD.GOV.PSI","1.3","true","PII_3107","Use of integrity risk management in budget organisations in practice"
"CL_MEASURE","Codelist for strategy data public integrity indicators","OECD.GOV.PSI","1.3","true","PII_3108","Share of national budget organisations covered by internal audit"
"CL_MEASURE","Codelist for strategy data public integrity indicators","OECD.GOV.PSI","1.3","true","PII_3109","Share of national budget organisations internally audited in the past five years"
"CL_MEASURE","Codelist for strategy data public integrity indicators","OECD.GOV.PSI","1.3","true","PII_31010","Adoption rate for internal audit recommendations"
"CL_MEASURE","Codelist for strategy data public integrity indicators","OECD.GOV.PSI","1.3","true","PII_31011","Implementation rate for internal audit recommendations"
"CL_MEASURE","Codelist for strategy data public integrity indicators","OECD.GOV.PSI","1.3","true","PII_313","Accountability of public policymaking"
"CL_MEASURE","Codelist for strategy data public integrity indicators","OECD.GOV.PSI","1.3","true","PII_3131","Regulatory framework for access to information, open data and public consultation"
"CL_MEASURE","Codelist for strategy data public integrity indicators","OECD.GOV.PSI","1.3","true","PII_3132","Regulatory framework for transparency in lobbying, conflict-of-interest and political finance"
"CL_MEASURE","Codelist for strategy data public integrity indicators","OECD.GOV.PSI","1.3","true","PII_3133","Coverage of basic functions to implement access to information and open data"
"CL_MEASURE","Codelist for strategy data public integrity indicators","OECD.GOV.PSI","1.3","true","PII_3134","Openness of government decision-making process"
"CL_MEASURE","Codelist for strategy data public integrity indicators","OECD.GOV.PSI","1.3","true","PII_3135","Public consultation in practice"
"CL_MEASURE","Codelist for strategy data public integrity indicators","OECD.GOV.PSI","1.3","true","PII_3136","Use of conflict-of-interest prevention mechanisms for senior officials"
"CL_MEASURE","Codelist for strategy data public integrity indicators","OECD.GOV.PSI","1.3","true","PII_3137","Use of oversight and prevention mechanisms for financing of political parties and election campaigns"
"CL_MEASURE","Codelist for strategy data public integrity indicators","OECD.GOV.PSI","1.3","true","PII_3138","Transparency of lobbying activities and prevention of undue influence"
"CL_MEASURE","Codelist for strategy data public integrity indicators","OECD.GOV.PSI","1.3","true","PII_3139","Proactive disclosure of datasets"
"CL_MEASURE","Codelist for strategy data public integrity indicators","OECD.GOV.PSI","1.3","true","PII_31310","Draft laws sent for written public consultation"
"CL_MEASURE","Codelist for strategy data public integrity indicators","OECD.GOV.PSI","1.3","true","PII_31311","Legislative stability"
"CL_MEASURE","Codelist for strategy data public integrity indicators","OECD.GOV.PSI","1.3","true","PII_31312","Legislative procedural scrutiny"
"CL_MEASURE","Codelist for strategy data public integrity indicators","OECD.GOV.PSI","1.3","true","PII_31313","Public funding as a share of political parties’ revenues"
"CL_MEASURE","Codelist for strategy data public integrity indicators","OECD.GOV.PSI","1.3","true","PII_31314","Post-employment integrity in practice (ministers)"
"CL_MEASURE","Codelist for strategy data public integrity indicators","OECD.GOV.PSI","1.3","true","PII_31315","Post-employment integrity in practice (top officials)"
"CL_MEASURE","Codelist for strategy data public integrity indicators","OECD.GOV.PSI","1.3","true","PII_31316","Trust in government"
"CL_MEASURE","Codelist for strategy data public integrity indicators","OECD.GOV.PSI","1.3","true","PII_31317","Trust in parliament"
"CL_CONF_STATUS","Confidentiality Status","SDMX","1.2","true","F","Free (free for publication)"
"CL_CONF_STATUS","Confidentiality Status","SDMX","1.2","true","N","Not for publication, restricted for internal use only"
"CL_CONF_STATUS","Confidentiality Status","SDMX","1.2","true","C","Confidential statistical information"
"CL_CONF_STATUS","Confidentiality Status","SDMX","1.2","true","D","Secondary confidentiality set by the sender, not for publication"
"CL_CONF_STATUS","Confidentiality Status","SDMX","1.2","true","S","Secondary confidentiality set and managed by the receiver, not for publication"
"CL_CONF_STATUS","Confidentiality Status","SDMX","1.2","true","A","Primary confidentiality due to small counts"
"CL_CONF_STATUS","Confidentiality Status","SDMX","1.2","true","O","Primary confidentiality due to dominance by one unit"
"CL_CONF_STATUS","Confidentiality Status","SDMX","1.2","true","T","Primary confidentiality due to dominance by two units"
"CL_CONF_STATUS","Confidentiality Status","SDMX","1.2","true","G","Primary confidentiality due to dominance by one or two units"
"CL_CONF_STATUS","Confidentiality Status","SDMX","1.2","true","M","Primary confidentiality due to data declared confidential based on other measures of concentration"
"CL_CONF_STATUS","Confidentiality Status","SDMX","1.2","true","E","Not for publication, restricted for internal use only (equivalent to the code N) until the embargo time elapses; Free for publication (equivalent to the code F) after the embargo time elapses."
"CL_DECIMALS","Decimals","SDMX","1.0","true","0","Zero"
"CL_DECIMALS","Decimals","SDMX","1.0","true","1","One"
"CL_DECIMALS","Decimals","SDMX","1.0","true","2","Two"
"CL_DECIMALS","Decimals","SDMX","1.0","true","3","Three"
"CL_DECIMALS","Decimals","SDMX","1.0","true","4","Four"
"CL_DECIMALS","Decimals","SDMX","1.0","true","5","Five"
"CL_DECIMALS","Decimals","SDMX","1.0","true","6","Six"
"CL_DECIMALS","Decimals","SDMX","1.0","true","7","Seven"
"CL_DECIMALS","Decimals","SDMX","1.0","true","8","Eight"
"CL_DECIMALS","Decimals","SDMX","1.0","true","9","Nine"
"CL_DECIMALS","Decimals","SDMX","1.0","true","10","Ten"
"CL_DECIMALS","Decimals","SDMX","1.0","true","11","Eleven"
"CL_DECIMALS","Decimals","SDMX","1.0","true","12","Twelve"
"CL_DECIMALS","Decimals","SDMX","1.0","true","13","Thirteen"
"CL_DECIMALS","Decimals","SDMX","1.0","true","14","Fourteen"
"CL_DECIMALS","Decimals","SDMX","1.0","true","15","Fifteen"
"CL_FREQ","Code list for concept ""Frequency""","SDMX","2.1","true","A","Annual"
"CL_FREQ","Code list for concept ""Frequency""","SDMX","2.1","true","A2","Biennial"
"CL_FREQ","Code list for concept ""Frequency""","SDMX","2.1","true","A3","Triennial"
"CL_FREQ","Code list for concept ""Frequency""","SDMX","2.1","true","A4","Quadrennial"
"CL_FREQ","Code list for concept ""Frequency""","SDMX","2.1","true","A5","Quinquennial"
"CL_FREQ","Code list for concept ""Frequency""","SDMX","2.1","true","A10","Decennial"
"CL_FREQ","Code list for concept ""Frequency""","SDMX","2.1","true","A20","Bidecennial"
"CL_FREQ","Code list for concept ""Frequency""","SDMX","2.1","true","A30","Tridecennial"
"CL_FREQ","Code list for concept ""Frequency""","SDMX","2.1","true","A_3","Three times a year"
"CL_FREQ","Code list for concept ""Frequency""","SDMX","2.1","true","S","Half-yearly, semester"
"CL_FREQ","Code list for concept ""Frequency""","SDMX","2.1","true","Q","Quarterly"
"CL_FREQ","Code list for concept ""Frequency""","SDMX","2.1","true","M","Monthly"
"CL_FREQ","Code list for concept ""Frequency""","SDMX","2.1","true","M2","Bimonthly"
"CL_FREQ","Code list for concept ""Frequency""","SDMX","2.1","true","M_2","Semimonthly"
"CL_FREQ","Code list for concept ""Frequency""","SDMX","2.1","true","M_3","Three times a month"
"CL_FREQ","Code list for concept ""Frequency""","SDMX","2.1","true","W","Weekly"
"CL_FREQ","Code list for concept ""Frequency""","SDMX","2.1","true","W2","Biweekly"
"CL_FREQ","Code list for concept ""Frequency""","SDMX","2.1","true","W3","Triweekly"
"CL_FREQ","Code list for concept ""Frequency""","SDMX","2.1","true","W4","Four-weekly"
"CL_FREQ","Code list for concept ""Frequency""","SDMX","2.1","true","W_2","Semiweekly"
"CL_FREQ","Code list for concept ""Frequency""","SDMX","2.1","true","W_3","Three times a week"
"CL_FREQ","Code list for concept ""Frequency""","SDMX","2.1","true","D","Daily"
"CL_FREQ","Code list for concept ""Frequency""","SDMX","2.1","true","D_2","Twice a day"
"CL_FREQ","Code list for concept ""Frequency""","SDMX","2.1","true","H","Hourly"
"CL_FREQ","Code list for concept ""Frequency""","SDMX","2.1","true","H2","Bihourly"
"CL_FREQ","Code list for concept ""Frequency""","SDMX","2.1","true","H3","Trihourly"
"CL_FREQ","Code list for concept ""Frequency""","SDMX","2.1","true","B","Daily – business week"
"CL_FREQ","Code list for concept ""Frequency""","SDMX","2.1","true","N","Minutely"
"CL_FREQ","Code list for concept ""Frequency""","SDMX","2.1","true","I","Irregular"
"CL_FREQ","Code list for concept ""Frequency""","SDMX","2.1","true","OA","Occasional annual"
