"code_list","code_list_nm","agency_id","version","is_final","code_value","code_text"
"CL_MEASURE_QDD_REG_SH","Codelist for GOV QDD measures","OECD.GOV.GIP","1.0","true","3A2_P","Are ex post evaluations of primary laws required to assess consistency with comparable international instruments?"
"CL_MEASURE_QDD_REG_SH","Codelist for GOV QDD measures","OECD.GOV.GIP","1.0","true","3A3_P","Are ex-post evaluations of primary laws required to contain an assessment of costs?"
"CL_MEASURE_QDD_REG_SH","Codelist for GOV QDD measures","OECD.GOV.GIP","1.0","true","3A4_P","Are ex-post evaluations of primary laws required to contain an assessment of costs? If so, is it required to quantify these costs?"
"CL_MEASURE_QDD_REG_SH","Codelist for GOV QDD measures","OECD.GOV.GIP","1.0","true","4B10bi_P","Are ex post evaluations required to contain an assessment of costs?If so, which costs are included in the assessment? Please select all that apply. Administrative burdens (for example the costs involved in reading and understanding regulations and reporting requirements)"
"CL_MEASURE_QDD_REG_SH","Codelist for GOV QDD measures","OECD.GOV.GIP","1.0","true","4B10bii_P","Are ex post evaluations required to contain an assessment of costs?If so, which costs are included in the assessment? Please select all that apply. Substantive compliance costs (the direct costs of meeting requirements other than administrative burdens)"
"CL_MEASURE_QDD_REG_SH","Codelist for GOV QDD measures","OECD.GOV.GIP","1.0","true","4B10biii_P","Are ex post evaluations required to contain an assessment of costs?If so, which costs are included in the assessment? Please select all that apply. Government administration and enforcement costs"
"CL_MEASURE_QDD_REG_SH","Codelist for GOV QDD measures","OECD.GOV.GIP","1.0","true","3A5_P","Are ex-post evaluations of primary laws required to contain an assessment of benefits?"
"CL_MEASURE_QDD_REG_SH","Codelist for GOV QDD measures","OECD.GOV.GIP","1.0","true","3A6_P","Are ex-post evaluations of primary laws required to contain an assessment of benefits? If so, is it required to quantify these benefits?"
"CL_MEASURE_QDD_REG_SH","Codelist for GOV QDD measures","OECD.GOV.GIP","1.0","true","3A7_P","Are comparisons of the actual vs predicted impacts of a primary law made?"
"CL_MEASURE_QDD_REG_SH","Codelist for GOV QDD measures","OECD.GOV.GIP","1.0","true","3A8_P","Do ex-post evaluations compare the impact of the existing primary law to alternative options?"
"CL_MEASURE_QDD_REG_SH","Codelist for GOV QDD measures","OECD.GOV.GIP","1.0","true","3A9_P","In principle, do ex-post evaluations of primary laws identify unintended consequences?"
"CL_MEASURE_QDD_REG_SH","Codelist for GOV QDD measures","OECD.GOV.GIP","1.0","true","3A10_P","Do ex-post evaluations contain by default an assessment of whether the underlying policy goals of a primary law have been achieved?"
"CL_MEASURE_QDD_REG_SH","Codelist for GOV QDD measures","OECD.GOV.GIP","1.0","true","3A11_P","Are existing primary laws evaluated by conducting a Regulatory Impact Assessment (RIA)?"
"CL_MEASURE_QDD_REG_SH","Codelist for GOV QDD measures","OECD.GOV.GIP","1.0","true","3A12_P","Are there standardised evaluation techniques that are required to be used when existing primary laws are evaluated?"
"CL_MEASURE_QDD_REG_SH","Codelist for GOV QDD measures","OECD.GOV.GIP","1.0","true","3A13_P","Is written guidance on ex-post evaluations of primary laws available to regulatory officials?"
"CL_MEASURE_QDD_REG_SH","Codelist for GOV QDD measures","OECD.GOV.GIP","1.0","true","4B22_P","Is there a body outside the unit conducting the evaluation responsible for reviewing the quality of ex post evaluations?"
"CL_MEASURE_QDD_REG_SH","Codelist for GOV QDD measures","OECD.GOV.GIP","1.0","true","4B26a_P","Do you have one or several dedicated evaluation units to assist officials in conducting ex post evaluations? If yes, is practical assistance available to officials?"
"CL_MEASURE_QDD_REG_SH","Codelist for GOV QDD measures","OECD.GOV.GIP","1.0","true","4B26b_P","Do you have one or several dedicated evaluation units to assist officials in conducting ex post evaluations? If yes, is detailed guidance available to officials?"
"CL_MEASURE_QDD_REG_SH","Codelist for GOV QDD measures","OECD.GOV.GIP","1.0","true","4B22a_P","Is there a body outside the unit conducting the evaluation responsible for reviewing the quality of ex post evaluations? If so, does the body review the quality of ex post evaluations for individual regulations?"
"CL_MEASURE_QDD_REG_SH","Codelist for GOV QDD measures","OECD.GOV.GIP","1.0","true","4B22aiii21_P","Is there a body outside the unit conducting the evaluation responsible for reviewing the quality of ex post evaluations? If so, does the body review the quality of ex post evaluations for individual regulations? What mechanisms does the body use to perform its quality control function for ex post evaluation of individual regulations? Please select all that apply: Formal opinion on the quality of ex post evaluation. Is this formal opinion made public?"
"CL_MEASURE_QDD_REG_SH","Codelist for GOV QDD measures","OECD.GOV.GIP","1.0","true","4B22aiii1_P","Is there a body outside the unit conducting the evaluation responsible for reviewing the quality of ex post evaluations? If so, does the body review the quality of ex post evaluations for individual regulations? What mechanisms does the body use to perform its quality control function for ex post evaluation of individual regulations? Please select all that apply: Advice and/or feedback during the preparation of the ex post evaluation"
"CL_MEASURE_QDD_REG_SH","Codelist for GOV QDD measures","OECD.GOV.GIP","1.0","true","4B22b_P","Is there a body outside the unit conducting the evaluation responsible for reviewing the quality of ex post evaluations? If so, does the body review the quality of ad-hoc reviews of the regulatory stock, e.g. administrative burden reviews/in-depth reviews?"
"CL_MEASURE_QDD_REG_SH","Codelist for GOV QDD measures","OECD.GOV.GIP","1.0","true","4B22c_P","Is there a body outside the unit conducting the evaluation responsible for reviewing the quality of ex post evaluations? Does the body review the quality of ex post evaluations of packages of individual primary laws?"
"CL_MEASURE_QDD_REG_SH","Codelist for GOV QDD measures","OECD.GOV.GIP","1.0","true","3B1_P","Information on dedicated body (or bodies) responsible for promoting the regulatory policy as well as monitoring and reporting on regulatory reform and regulatory quality in the national administration from a whole-of-government perspective listed: Area of oversight (please select all that apply) Ex-post analysis (general question)"
"CL_MEASURE_QDD_REG_SH","Codelist for GOV QDD measures","OECD.GOV.GIP","1.0","true","4F3a_P","Does your government frequently use any of the following mechanisms to ensure that ex post evaluations take place? Explicit cost estimate included as part of the regulatory proposal"
"CL_MEASURE_QDD_REG_SH","Codelist for GOV QDD measures","OECD.GOV.GIP","1.0","true","4B25_P","Do you have a co-ordination mechanism for ex post evaluation efforts across the public administration from a whole-of-government perspective (e.g. a body, unit, network, or other)?"
"CL_MEASURE_QDD_REG_SH","Codelist for GOV QDD measures","OECD.GOV.GIP","1.0","true","4F2_P","Can you provide an example where the recommendations identified in an ex post evaluation have led to a tangible improvement in the evaluated regulation(s)?"
"CL_MEASURE_QDD_REG_SH","Codelist for GOV QDD measures","OECD.GOV.GIP","1.0","true","3B6_P","Are the following indicators available to your government? (Please select all that apply) Percentage of ex post evaluations that comply with formal requirements/guidelines"
"CL_MEASURE_QDD_REG_SH","Codelist for GOV QDD measures","OECD.GOV.GIP","1.0","true","4I2b_P","Are the following indicators available to your government? (Please select all that apply) Results of perception surveys on the usefulness/quality of ex post evaluations"
"CL_MEASURE_QDD_REG_SH","Codelist for GOV QDD measures","OECD.GOV.GIP","1.0","true","4F4_P","Has the effectiveness of ex post evaluations in improving the regulatory stock been assessed in the last five years?"
"CL_MEASURE_QDD_REG_SH","Codelist for GOV QDD measures","OECD.GOV.GIP","1.0","true","4F4a_P","Has the effectiveness of ex post evaluations in improving the regulatory stock been assessed in the last five years? If yes, are the results publically available, e.g. in a report or review?"
"CL_MEASURE_QDD_REG_SH","Codelist for GOV QDD measures","OECD.GOV.GIP","1.0","true","3C1_P","Have ex-post evaluations of existing primary laws been undertaken in the last three years?"
"CL_MEASURE_QDD_REG_SH","Codelist for GOV QDD measures","OECD.GOV.GIP","1.0","true","3C2_P","Information on documents listed for an explicit, published regulatory policy promoting government-wide regulatory reform or regulatory quality improvement: What does the policy cover? (Select all that apply)Ex post evaluation of regulations (general question)"
"CL_MEASURE_QDD_REG_SH","Codelist for GOV QDD measures","OECD.GOV.GIP","1.0","true","3C3_P","Is periodic ex post evaluation of existing primary laws mandatory?"
"CL_MEASURE_QDD_REG_SH","Codelist for GOV QDD measures","OECD.GOV.GIP","1.0","true","4B2c_P","Is periodic ex post evaluation of existing regulation mandatory? If so, are ex post evaluations required to assess whether the underlying policy goals have been achieved?"
