"cc_iso3c","ref_year","variable","value"
"SLB",2022,"gtmi_eprocurement",0.75
"SLB",2022,"gtmi_user_centric",0
"SLB",2022,"gtmi_taxportal",1
"SLB",2022,"gtmi_epayments",2.25
"SLB",2022,"gtmi_customsportal",0
"SLB",2022,"gtmi_socsecportal",1.75
"SLB",2022,"gtmi_jobportal",0.75
"SOM",2022,"gtmi_backend",1
"SOM",2022,"gtmi_fiscal",4.5
"SOM",2022,"gtmi_taxmi",0.5
"SOM",2022,"gtmi_customsmi",0.5
"SOM",2022,"gtmi_hrmis",1.5
"SOM",2022,"gtmi_pims",0
"SOM",2022,"gtmi_opensource",0
"SOM",2022,"gtmi_portal",0.5
"SOM",2022,"gtmi_opengov",1
"SOM",2022,"gtmi_opendata",1
"SOM",2022,"gtmi_participation",0
"SOM",2022,"gtmi_feedback",0
"SOM",2022,"gtmi_engagement",0
"SOM",2022,"gtmi_govtech",1.75
"SOM",2022,"gtmi_datagovernance",1.5
"SOM",2022,"gtmi_right2info",0
"SOM",2022,"gtmi_dataprivacy",0
"SOM",2022,"gtmi_digitalskills",0
"SOM",2022,"gtmi_pubsecinv",2.75
"SOM",2022,"gtmi_data_exchange",2
"SOM",2022,"gtmi_system_governance",2.5
"SOM",2022,"gtmi_socsecmi",0.5
"SOM",2022,"gtmi_eprocurement",0
"SOM",2022,"gtmi_user_centric",0
"SOM",2022,"gtmi_taxportal",0
"SOM",2022,"gtmi_epayments",2.75
"SOM",2022,"gtmi_customsportal",0.75
"SOM",2022,"gtmi_socsecportal",0
"SOM",2022,"gtmi_jobportal",0
"ZAF",2022,"gtmi_backend",3.25
"ZAF",2022,"gtmi_fiscal",4.75
"ZAF",2022,"gtmi_taxmi",1
"ZAF",2022,"gtmi_customsmi",1
"ZAF",2022,"gtmi_hrmis",2.75
"ZAF",2022,"gtmi_pims",0
"ZAF",2022,"gtmi_opensource",1.75
"ZAF",2022,"gtmi_portal",1
"ZAF",2022,"gtmi_opengov",1
"ZAF",2022,"gtmi_opendata",1
"ZAF",2022,"gtmi_participation",0
"ZAF",2022,"gtmi_feedback",2
"ZAF",2022,"gtmi_engagement",1
"ZAF",2022,"gtmi_govtech",2.25
"ZAF",2022,"gtmi_datagovernance",1.5
"ZAF",2022,"gtmi_right2info",1
"ZAF",2022,"gtmi_dataprivacy",2
"ZAF",2022,"gtmi_digitalskills",1.75
"ZAF",2022,"gtmi_pubsecinv",2.75
"ZAF",2022,"gtmi_data_exchange",3
"ZAF",2022,"gtmi_system_governance",0
"ZAF",2022,"gtmi_socsecmi",1
"ZAF",2022,"gtmi_eprocurement",1.75
"ZAF",2022,"gtmi_user_centric",0
"ZAF",2022,"gtmi_taxportal",2
"ZAF",2022,"gtmi_epayments",1.75
"ZAF",2022,"gtmi_customsportal",0.75
"ZAF",2022,"gtmi_socsecportal",0.75
"ZAF",2022,"gtmi_jobportal",0
"SSD",2022,"gtmi_backend",0
"SSD",2022,"gtmi_fiscal",1.5
"SSD",2022,"gtmi_taxmi",0
"SSD",2022,"gtmi_customsmi",0
"SSD",2022,"gtmi_hrmis",2
"SSD",2022,"gtmi_pims",0
"SSD",2022,"gtmi_opensource",0
"SSD",2022,"gtmi_portal",2
"SSD",2022,"gtmi_opengov",0
"SSD",2022,"gtmi_opendata",0.5
"SSD",2022,"gtmi_participation",0
"SSD",2022,"gtmi_feedback",0
"SSD",2022,"gtmi_engagement",0
"SSD",2022,"gtmi_govtech",0
"SSD",2022,"gtmi_datagovernance",0
"SSD",2022,"gtmi_right2info",1
"SSD",2022,"gtmi_dataprivacy",0
"SSD",2022,"gtmi_digitalskills",0
"SSD",2022,"gtmi_pubsecinv",0
"SSD",2022,"gtmi_data_exchange",1
"SSD",2022,"gtmi_system_governance",0
"SSD",2022,"gtmi_socsecmi",0
"SSD",2022,"gtmi_eprocurement",0
"SSD",2022,"gtmi_user_centric",0
"SSD",2022,"gtmi_taxportal",0.75
"SSD",2022,"gtmi_epayments",0
"SSD",2022,"gtmi_customsportal",0
"SSD",2022,"gtmi_socsecportal",0
"SSD",2022,"gtmi_jobportal",0
"ESP",2022,"gtmi_backend",11
"ESP",2022,"gtmi_fiscal",4.75
"ESP",2022,"gtmi_taxmi",1
"ESP",2022,"gtmi_customsmi",1
"ESP",2022,"gtmi_hrmis",3
"ESP",2022,"gtmi_pims",2
"ESP",2022,"gtmi_opensource",2.5
"ESP",2022,"gtmi_portal",4
"ESP",2022,"gtmi_opengov",0.5
"ESP",2022,"gtmi_opendata",4
"ESP",2022,"gtmi_participation",3
"ESP",2022,"gtmi_feedback",4
"ESP",2022,"gtmi_engagement",4
"ESP",2022,"gtmi_govtech",7
"ESP",2022,"gtmi_datagovernance",1
"ESP",2022,"gtmi_right2info",2
"ESP",2022,"gtmi_dataprivacy",5
"ESP",2022,"gtmi_digitalskills",3
"ESP",2022,"gtmi_pubsecinv",5.75
"ESP",2022,"gtmi_data_exchange",5
"ESP",2022,"gtmi_system_governance",4
"ESP",2022,"gtmi_socsecmi",3
"ESP",2022,"gtmi_eprocurement",2
"ESP",2022,"gtmi_user_centric",1
"ESP",2022,"gtmi_taxportal",5
"ESP",2022,"gtmi_epayments",2.75
"ESP",2022,"gtmi_customsportal",2
"ESP",2022,"gtmi_socsecportal",2
"ESP",2022,"gtmi_jobportal",2
"LKA",2022,"gtmi_backend",10
"LKA",2022,"gtmi_fiscal",3.25
"LKA",2022,"gtmi_taxmi",1
"LKA",2022,"gtmi_customsmi",1
"LKA",2022,"gtmi_hrmis",2.75
"LKA",2022,"gtmi_pims",0
"LKA",2022,"gtmi_opensource",2.75
"LKA",2022,"gtmi_portal",3
"LKA",2022,"gtmi_opengov",1.25
"LKA",2022,"gtmi_opendata",2.25
"LKA",2022,"gtmi_participation",3
"LKA",2022,"gtmi_feedback",1.75
"LKA",2022,"gtmi_engagement",0
"LKA",2022,"gtmi_govtech",6
"LKA",2022,"gtmi_datagovernance",0
"LKA",2022,"gtmi_right2info",2
"LKA",2022,"gtmi_dataprivacy",1.5
"LKA",2022,"gtmi_digitalskills",4
"LKA",2022,"gtmi_pubsecinv",5
"LKA",2022,"gtmi_data_exchange",5
"LKA",2022,"gtmi_system_governance",6
"LKA",2022,"gtmi_socsecmi",2.75
"LKA",2022,"gtmi_eprocurement",2
"LKA",2022,"gtmi_user_centric",4
"LKA",2022,"gtmi_taxportal",1.75
"LKA",2022,"gtmi_epayments",3
"LKA",2022,"gtmi_customsportal",1
"LKA",2022,"gtmi_socsecportal",1
"LKA",2022,"gtmi_jobportal",0.75
"KNA",2022,"gtmi_backend",0
"KNA",2022,"gtmi_fiscal",1.5
"KNA",2022,"gtmi_taxmi",1
"KNA",2022,"gtmi_customsmi",1
"KNA",2022,"gtmi_hrmis",0
"KNA",2022,"gtmi_pims",0
"KNA",2022,"gtmi_opensource",0
"KNA",2022,"gtmi_portal",0.5
"KNA",2022,"gtmi_opengov",0
"KNA",2022,"gtmi_opendata",0
"KNA",2022,"gtmi_participation",0
"KNA",2022,"gtmi_feedback",0
"KNA",2022,"gtmi_engagement",0
"KNA",2022,"gtmi_govtech",1.25
"KNA",2022,"gtmi_datagovernance",0
"KNA",2022,"gtmi_right2info",1
"KNA",2022,"gtmi_dataprivacy",1
"KNA",2022,"gtmi_digitalskills",0
"KNA",2022,"gtmi_pubsecinv",0
"KNA",2022,"gtmi_data_exchange",2
"KNA",2022,"gtmi_system_governance",0
"KNA",2022,"gtmi_socsecmi",1
"KNA",2022,"gtmi_eprocurement",0
"KNA",2022,"gtmi_user_centric",0
"KNA",2022,"gtmi_taxportal",1
"KNA",2022,"gtmi_epayments",2
"KNA",2022,"gtmi_customsportal",0
"KNA",2022,"gtmi_socsecportal",0.75
"KNA",2022,"gtmi_jobportal",0
"LCA",2022,"gtmi_backend",3.75
"LCA",2022,"gtmi_fiscal",4.75
"LCA",2022,"gtmi_taxmi",1
"LCA",2022,"gtmi_customsmi",1
"LCA",2022,"gtmi_hrmis",1
"LCA",2022,"gtmi_pims",0
"LCA",2022,"gtmi_opensource",0
"LCA",2022,"gtmi_portal",2
"LCA",2022,"gtmi_opengov",1
"LCA",2022,"gtmi_opendata",1
"LCA",2022,"gtmi_participation",0
"LCA",2022,"gtmi_feedback",0
"LCA",2022,"gtmi_engagement",0
"LCA",2022,"gtmi_govtech",3
"LCA",2022,"gtmi_datagovernance",0
"LCA",2022,"gtmi_right2info",1
"LCA",2022,"gtmi_dataprivacy",1
"LCA",2022,"gtmi_digitalskills",2.75
"LCA",2022,"gtmi_pubsecinv",3.75
"LCA",2022,"gtmi_data_exchange",4
"LCA",2022,"gtmi_system_governance",4.75
"LCA",2022,"gtmi_socsecmi",2.75
"LCA",2022,"gtmi_eprocurement",2
"LCA",2022,"gtmi_user_centric",1
"LCA",2022,"gtmi_taxportal",4
"LCA",2022,"gtmi_epayments",2.75
"LCA",2022,"gtmi_customsportal",0.75
"LCA",2022,"gtmi_socsecportal",0.75
"LCA",2022,"gtmi_jobportal",0.75
"VCT",2022,"gtmi_backend",1.5
"VCT",2022,"gtmi_fiscal",4
"VCT",2022,"gtmi_taxmi",1
"VCT",2022,"gtmi_customsmi",1
"VCT",2022,"gtmi_hrmis",2
"VCT",2022,"gtmi_pims",0
"VCT",2022,"gtmi_opensource",0
"VCT",2022,"gtmi_portal",1.5
"VCT",2022,"gtmi_opengov",0
"VCT",2022,"gtmi_opendata",0
"VCT",2022,"gtmi_participation",0
"VCT",2022,"gtmi_feedback",0
"VCT",2022,"gtmi_engagement",0
"VCT",2022,"gtmi_govtech",3
"VCT",2022,"gtmi_datagovernance",0
"VCT",2022,"gtmi_right2info",1
"VCT",2022,"gtmi_dataprivacy",1
"VCT",2022,"gtmi_digitalskills",2.75
"VCT",2022,"gtmi_pubsecinv",3
"VCT",2022,"gtmi_data_exchange",0
"VCT",2022,"gtmi_system_governance",0
"VCT",2022,"gtmi_socsecmi",1
"VCT",2022,"gtmi_eprocurement",1
"VCT",2022,"gtmi_user_centric",4
"VCT",2022,"gtmi_taxportal",1.75
"VCT",2022,"gtmi_epayments",3
"VCT",2022,"gtmi_customsportal",1.75
"VCT",2022,"gtmi_socsecportal",1.75
"VCT",2022,"gtmi_jobportal",0
"SDN",2022,"gtmi_backend",0
"SDN",2022,"gtmi_fiscal",1.25
"SDN",2022,"gtmi_taxmi",0
"SDN",2022,"gtmi_customsmi",1
"SDN",2022,"gtmi_hrmis",0
"SDN",2022,"gtmi_pims",0
"SDN",2022,"gtmi_opensource",0
"SDN",2022,"gtmi_portal",0.5
"SDN",2022,"gtmi_opengov",0
"SDN",2022,"gtmi_opendata",1
"SDN",2022,"gtmi_participation",0
"SDN",2022,"gtmi_feedback",2
"SDN",2022,"gtmi_engagement",0
"SDN",2022,"gtmi_govtech",1.25
"SDN",2022,"gtmi_datagovernance",0
"SDN",2022,"gtmi_right2info",1
"SDN",2022,"gtmi_dataprivacy",0
"SDN",2022,"gtmi_digitalskills",0
"SDN",2022,"gtmi_pubsecinv",1
"SDN",2022,"gtmi_data_exchange",2
"SDN",2022,"gtmi_system_governance",0
"SDN",2022,"gtmi_socsecmi",1
"SDN",2022,"gtmi_eprocurement",0
"SDN",2022,"gtmi_user_centric",0
"SDN",2022,"gtmi_taxportal",0.75
"SDN",2022,"gtmi_epayments",0
"SDN",2022,"gtmi_customsportal",0
"SDN",2022,"gtmi_socsecportal",0
"SDN",2022,"gtmi_jobportal",0
"SUR",2022,"gtmi_backend",0
"SUR",2022,"gtmi_fiscal",1.5
"SUR",2022,"gtmi_taxmi",1
"SUR",2022,"gtmi_customsmi",1
"SUR",2022,"gtmi_hrmis",2
"SUR",2022,"gtmi_pims",0
"SUR",2022,"gtmi_opensource",0
"SUR",2022,"gtmi_portal",0
"SUR",2022,"gtmi_opengov",0
"SUR",2022,"gtmi_opendata",0
"SUR",2022,"gtmi_participation",0
"SUR",2022,"gtmi_feedback",0
"SUR",2022,"gtmi_engagement",0
"SUR",2022,"gtmi_govtech",0
"SUR",2022,"gtmi_datagovernance",0
"SUR",2022,"gtmi_right2info",0
"SUR",2022,"gtmi_dataprivacy",0.5
"SUR",2022,"gtmi_digitalskills",0
"SUR",2022,"gtmi_pubsecinv",0
"SUR",2022,"gtmi_data_exchange",0
"SUR",2022,"gtmi_system_governance",0
"SUR",2022,"gtmi_socsecmi",1
"SUR",2022,"gtmi_eprocurement",0
"SUR",2022,"gtmi_user_centric",0
"SUR",2022,"gtmi_taxportal",0.75
"SUR",2022,"gtmi_epayments",0
"SUR",2022,"gtmi_customsportal",0
"SUR",2022,"gtmi_socsecportal",0.75
"SUR",2022,"gtmi_jobportal",0
"SWE",2022,"gtmi_backend",7.25
"SWE",2022,"gtmi_fiscal",4
"SWE",2022,"gtmi_taxmi",1
"SWE",2022,"gtmi_customsmi",1
"SWE",2022,"gtmi_hrmis",3
"SWE",2022,"gtmi_pims",0
"SWE",2022,"gtmi_opensource",1.5
"SWE",2022,"gtmi_portal",3
"SWE",2022,"gtmi_opengov",1.25
"SWE",2022,"gtmi_opendata",4
"SWE",2022,"gtmi_participation",1
"SWE",2022,"gtmi_feedback",0
"SWE",2022,"gtmi_engagement",0
"SWE",2022,"gtmi_govtech",5
"SWE",2022,"gtmi_datagovernance",2.5
"SWE",2022,"gtmi_right2info",1
"SWE",2022,"gtmi_dataprivacy",4
"SWE",2022,"gtmi_digitalskills",2.5
"SWE",2022,"gtmi_pubsecinv",4
"SWE",2022,"gtmi_data_exchange",5
"SWE",2022,"gtmi_system_governance",5.75
"SWE",2022,"gtmi_socsecmi",3
"SWE",2022,"gtmi_eprocurement",1
"SWE",2022,"gtmi_user_centric",4
"SWE",2022,"gtmi_taxportal",4
"SWE",2022,"gtmi_epayments",2.75
"SWE",2022,"gtmi_customsportal",1
"SWE",2022,"gtmi_socsecportal",2
"SWE",2022,"gtmi_jobportal",2
"CHE",2022,"gtmi_backend",8.25
"CHE",2022,"gtmi_fiscal",2.5
"CHE",2022,"gtmi_taxmi",1
"CHE",2022,"gtmi_customsmi",1
"CHE",2022,"gtmi_hrmis",3
"CHE",2022,"gtmi_pims",0
"CHE",2022,"gtmi_opensource",2.25
"CHE",2022,"gtmi_portal",3
"CHE",2022,"gtmi_opengov",1.25
"CHE",2022,"gtmi_opendata",4
"CHE",2022,"gtmi_participation",4
"CHE",2022,"gtmi_feedback",5
"CHE",2022,"gtmi_engagement",0
"CHE",2022,"gtmi_govtech",8
"CHE",2022,"gtmi_datagovernance",1.5
"CHE",2022,"gtmi_right2info",1
"CHE",2022,"gtmi_dataprivacy",2
"CHE",2022,"gtmi_digitalskills",2
"CHE",2022,"gtmi_pubsecinv",3.75
"CHE",2022,"gtmi_data_exchange",3
"CHE",2022,"gtmi_system_governance",4.5
"CHE",2022,"gtmi_socsecmi",1.75
"CHE",2022,"gtmi_eprocurement",2
"CHE",2022,"gtmi_user_centric",3
"CHE",2022,"gtmi_taxportal",1.75
"CHE",2022,"gtmi_epayments",2.75
"CHE",2022,"gtmi_customsportal",2
"CHE",2022,"gtmi_socsecportal",2
"CHE",2022,"gtmi_jobportal",2
"SYR",2022,"gtmi_backend",0.5
"SYR",2022,"gtmi_fiscal",1
"SYR",2022,"gtmi_taxmi",1
"SYR",2022,"gtmi_customsmi",1
"SYR",2022,"gtmi_hrmis",0
"SYR",2022,"gtmi_pims",0
"SYR",2022,"gtmi_opensource",0
"SYR",2022,"gtmi_portal",3
"SYR",2022,"gtmi_opengov",0
"SYR",2022,"gtmi_opendata",0
"SYR",2022,"gtmi_participation",0
"SYR",2022,"gtmi_feedback",1
"SYR",2022,"gtmi_engagement",0
"SYR",2022,"gtmi_govtech",2.5
"SYR",2022,"gtmi_datagovernance",0
"SYR",2022,"gtmi_right2info",0
"SYR",2022,"gtmi_dataprivacy",0.5
"SYR",2022,"gtmi_digitalskills",2.5
"SYR",2022,"gtmi_pubsecinv",2
"SYR",2022,"gtmi_data_exchange",2
"SYR",2022,"gtmi_system_governance",0
"SYR",2022,"gtmi_socsecmi",1
"SYR",2022,"gtmi_eprocurement",0
"SYR",2022,"gtmi_user_centric",0
"SYR",2022,"gtmi_taxportal",0
"SYR",2022,"gtmi_epayments",3
"SYR",2022,"gtmi_customsportal",0
"SYR",2022,"gtmi_socsecportal",0
"SYR",2022,"gtmi_jobportal",0
"TWN",2022,"gtmi_backend",5.75
"TWN",2022,"gtmi_fiscal",4.5
"TWN",2022,"gtmi_taxmi",1
"TWN",2022,"gtmi_customsmi",1
"TWN",2022,"gtmi_hrmis",2.75
"TWN",2022,"gtmi_pims",0
"TWN",2022,"gtmi_opensource",0.75
"TWN",2022,"gtmi_portal",3
"TWN",2022,"gtmi_opengov",1
"TWN",2022,"gtmi_opendata",3.75
"TWN",2022,"gtmi_participation",3
"TWN",2022,"gtmi_feedback",3
"TWN",2022,"gtmi_engagement",2
"TWN",2022,"gtmi_govtech",6.5
"TWN",2022,"gtmi_datagovernance",1
"TWN",2022,"gtmi_right2info",1
"TWN",2022,"gtmi_dataprivacy",4
"TWN",2022,"gtmi_digitalskills",3.75
"TWN",2022,"gtmi_pubsecinv",6
"TWN",2022,"gtmi_data_exchange",6
"TWN",2022,"gtmi_system_governance",2
"TWN",2022,"gtmi_socsecmi",1
"TWN",2022,"gtmi_eprocurement",1
"TWN",2022,"gtmi_user_centric",1
"TWN",2022,"gtmi_taxportal",2
"TWN",2022,"gtmi_epayments",2.75
"TWN",2022,"gtmi_customsportal",2
"TWN",2022,"gtmi_socsecportal",0
"TWN",2022,"gtmi_jobportal",1
"TJK",2022,"gtmi_backend",0
"TJK",2022,"gtmi_fiscal",5.5
"TJK",2022,"gtmi_taxmi",1
"TJK",2022,"gtmi_customsmi",1
"TJK",2022,"gtmi_hrmis",1
"TJK",2022,"gtmi_pims",0
"TJK",2022,"gtmi_opensource",0
"TJK",2022,"gtmi_portal",0
"TJK",2022,"gtmi_opengov",0
"TJK",2022,"gtmi_opendata",0
"TJK",2022,"gtmi_participation",0
"TJK",2022,"gtmi_feedback",0
"TJK",2022,"gtmi_engagement",0
"TJK",2022,"gtmi_govtech",1.75
"TJK",2022,"gtmi_datagovernance",0
"TJK",2022,"gtmi_right2info",1
"TJK",2022,"gtmi_dataprivacy",3
"TJK",2022,"gtmi_digitalskills",0
"TJK",2022,"gtmi_pubsecinv",0
"TJK",2022,"gtmi_data_exchange",5
"TJK",2022,"gtmi_system_governance",0
"TJK",2022,"gtmi_socsecmi",1
"TJK",2022,"gtmi_eprocurement",2
"TJK",2022,"gtmi_user_centric",0
"TJK",2022,"gtmi_taxportal",2
"TJK",2022,"gtmi_epayments",2
"TJK",2022,"gtmi_customsportal",0.75
"TJK",2022,"gtmi_socsecportal",0.75
"TJK",2022,"gtmi_jobportal",0
"TZA",2022,"gtmi_backend",10.5
"TZA",2022,"gtmi_fiscal",6
"TZA",2022,"gtmi_taxmi",1
"TZA",2022,"gtmi_customsmi",1
"TZA",2022,"gtmi_hrmis",3
"TZA",2022,"gtmi_pims",1.25
"TZA",2022,"gtmi_opensource",3
"TZA",2022,"gtmi_portal",3.25
"TZA",2022,"gtmi_opengov",1.5
"TZA",2022,"gtmi_opendata",2.25
"TZA",2022,"gtmi_participation",4
"TZA",2022,"gtmi_feedback",5
"TZA",2022,"gtmi_engagement",4
"TZA",2022,"gtmi_govtech",7.5
"TZA",2022,"gtmi_datagovernance",3
"TZA",2022,"gtmi_right2info",2
"TZA",2022,"gtmi_dataprivacy",5
"TZA",2022,"gtmi_digitalskills",4
"TZA",2022,"gtmi_pubsecinv",7
"TZA",2022,"gtmi_data_exchange",7
"TZA",2022,"gtmi_system_governance",6.5
"TZA",2022,"gtmi_socsecmi",3
"TZA",2022,"gtmi_eprocurement",2
"TZA",2022,"gtmi_user_centric",5
"TZA",2022,"gtmi_taxportal",5
"TZA",2022,"gtmi_epayments",3
"TZA",2022,"gtmi_customsportal",2
"TZA",2022,"gtmi_socsecportal",2
"TZA",2022,"gtmi_jobportal",2
"THA",2022,"gtmi_backend",9.5
"THA",2022,"gtmi_fiscal",5.5
"THA",2022,"gtmi_taxmi",1
"THA",2022,"gtmi_customsmi",1
"THA",2022,"gtmi_hrmis",2.75
"THA",2022,"gtmi_pims",2
"THA",2022,"gtmi_opensource",2.25
"THA",2022,"gtmi_portal",3
"THA",2022,"gtmi_opengov",2
"THA",2022,"gtmi_opendata",2.5
"THA",2022,"gtmi_participation",4
"THA",2022,"gtmi_feedback",6
"THA",2022,"gtmi_engagement",3
"THA",2022,"gtmi_govtech",3
"THA",2022,"gtmi_datagovernance",1.5
"THA",2022,"gtmi_right2info",2
"THA",2022,"gtmi_dataprivacy",2.5
"THA",2022,"gtmi_digitalskills",3.75
"THA",2022,"gtmi_pubsecinv",7.25
"THA",2022,"gtmi_data_exchange",7
"THA",2022,"gtmi_system_governance",7.5
"THA",2022,"gtmi_socsecmi",2.75
"THA",2022,"gtmi_eprocurement",1
"THA",2022,"gtmi_user_centric",3
"THA",2022,"gtmi_taxportal",5
"THA",2022,"gtmi_epayments",3
"THA",2022,"gtmi_customsportal",1
"THA",2022,"gtmi_socsecportal",2
"THA",2022,"gtmi_jobportal",1
"TLS",2022,"gtmi_backend",0
"TLS",2022,"gtmi_fiscal",4
"TLS",2022,"gtmi_taxmi",1
"TLS",2022,"gtmi_customsmi",1
"TLS",2022,"gtmi_hrmis",3
"TLS",2022,"gtmi_pims",0
"TLS",2022,"gtmi_opensource",0
"TLS",2022,"gtmi_portal",0
"TLS",2022,"gtmi_opengov",1.5
"TLS",2022,"gtmi_opendata",0
"TLS",2022,"gtmi_participation",0
"TLS",2022,"gtmi_feedback",0
"TLS",2022,"gtmi_engagement",0
"TLS",2022,"gtmi_govtech",2
"TLS",2022,"gtmi_datagovernance",0.5
"TLS",2022,"gtmi_right2info",0
"TLS",2022,"gtmi_dataprivacy",0.5
"TLS",2022,"gtmi_digitalskills",0
"TLS",2022,"gtmi_pubsecinv",2
"TLS",2022,"gtmi_data_exchange",2
"TLS",2022,"gtmi_system_governance",0
"TLS",2022,"gtmi_socsecmi",1
"TLS",2022,"gtmi_eprocurement",1.75
"TLS",2022,"gtmi_user_centric",1
"TLS",2022,"gtmi_taxportal",2.75
"TLS",2022,"gtmi_epayments",0
"TLS",2022,"gtmi_customsportal",1.75
"TLS",2022,"gtmi_socsecportal",0
"TLS",2022,"gtmi_jobportal",1.75
"TGO",2022,"gtmi_backend",0
"TGO",2022,"gtmi_fiscal",3.75
"TGO",2022,"gtmi_taxmi",1
"TGO",2022,"gtmi_customsmi",1
"TGO",2022,"gtmi_hrmis",1
"TGO",2022,"gtmi_pims",0
"TGO",2022,"gtmi_opensource",0
"TGO",2022,"gtmi_portal",1
"TGO",2022,"gtmi_opengov",1
"TGO",2022,"gtmi_opendata",0.5
"TGO",2022,"gtmi_participation",0
"TGO",2022,"gtmi_feedback",0
"TGO",2022,"gtmi_engagement",0
"TGO",2022,"gtmi_govtech",4
"TGO",2022,"gtmi_datagovernance",2
"TGO",2022,"gtmi_right2info",1
"TGO",2022,"gtmi_dataprivacy",3
"TGO",2022,"gtmi_digitalskills",2.75
"TGO",2022,"gtmi_pubsecinv",3.75
"TGO",2022,"gtmi_data_exchange",3
"TGO",2022,"gtmi_system_governance",2.5
"TGO",2022,"gtmi_socsecmi",1.75
"TGO",2022,"gtmi_eprocurement",1.75
"TGO",2022,"gtmi_user_centric",4
"TGO",2022,"gtmi_taxportal",5
"TGO",2022,"gtmi_epayments",2.75
"TGO",2022,"gtmi_customsportal",2
"TGO",2022,"gtmi_socsecportal",0.5
"TGO",2022,"gtmi_jobportal",1
"TON",2022,"gtmi_backend",0.5
"TON",2022,"gtmi_fiscal",3
"TON",2022,"gtmi_taxmi",1
"TON",2022,"gtmi_customsmi",1
"TON",2022,"gtmi_hrmis",2.75
"TON",2022,"gtmi_pims",0
"TON",2022,"gtmi_opensource",0
"TON",2022,"gtmi_portal",0
"TON",2022,"gtmi_opengov",0
"TON",2022,"gtmi_opendata",0.5
"TON",2022,"gtmi_participation",0
"TON",2022,"gtmi_feedback",1
"TON",2022,"gtmi_engagement",0
"TON",2022,"gtmi_govtech",2
"TON",2022,"gtmi_datagovernance",0
"TON",2022,"gtmi_right2info",0
"TON",2022,"gtmi_dataprivacy",0
"TON",2022,"gtmi_digitalskills",0
"TON",2022,"gtmi_pubsecinv",0
"TON",2022,"gtmi_data_exchange",3
"TON",2022,"gtmi_system_governance",0
"TON",2022,"gtmi_socsecmi",1
"TON",2022,"gtmi_eprocurement",0.5
"TON",2022,"gtmi_user_centric",0
"TON",2022,"gtmi_taxportal",1
"TON",2022,"gtmi_epayments",1.5
"TON",2022,"gtmi_customsportal",0.5
"TON",2022,"gtmi_socsecportal",0.5
"TON",2022,"gtmi_jobportal",0.75
"TTO",2022,"gtmi_backend",2
"TTO",2022,"gtmi_fiscal",3
"TTO",2022,"gtmi_taxmi",1
"TTO",2022,"gtmi_customsmi",1
"TTO",2022,"gtmi_hrmis",2.75
"TTO",2022,"gtmi_pims",0
"TTO",2022,"gtmi_opensource",0
"TTO",2022,"gtmi_portal",2
"TTO",2022,"gtmi_opengov",0
"TTO",2022,"gtmi_opendata",1
"TTO",2022,"gtmi_participation",0
"TTO",2022,"gtmi_feedback",4
"TTO",2022,"gtmi_engagement",1
"TTO",2022,"gtmi_govtech",5.5
"TTO",2022,"gtmi_datagovernance",0
"TTO",2022,"gtmi_right2info",1
"TTO",2022,"gtmi_dataprivacy",2
"TTO",2022,"gtmi_digitalskills",3.5
"TTO",2022,"gtmi_pubsecinv",3.75
"TTO",2022,"gtmi_data_exchange",4
"TTO",2022,"gtmi_system_governance",1.75
"TTO",2022,"gtmi_socsecmi",1
"TTO",2022,"gtmi_eprocurement",0.75
"TTO",2022,"gtmi_user_centric",2
"TTO",2022,"gtmi_taxportal",1.75
"TTO",2022,"gtmi_epayments",1.75
"TTO",2022,"gtmi_customsportal",1.75
"TTO",2022,"gtmi_socsecportal",0
"TTO",2022,"gtmi_jobportal",2
"TUN",2022,"gtmi_backend",3.75
"TUN",2022,"gtmi_fiscal",5.5
"TUN",2022,"gtmi_taxmi",1
"TUN",2022,"gtmi_customsmi",1
"TUN",2022,"gtmi_hrmis",2.75
"TUN",2022,"gtmi_pims",1.25
"TUN",2022,"gtmi_opensource",0
"TUN",2022,"gtmi_portal",2.5
"TUN",2022,"gtmi_opengov",1.5
"TUN",2022,"gtmi_opendata",2.5
"TUN",2022,"gtmi_participation",4
"TUN",2022,"gtmi_feedback",3
"TUN",2022,"gtmi_engagement",0
"TUN",2022,"gtmi_govtech",6.5
"TUN",2022,"gtmi_datagovernance",1
"TUN",2022,"gtmi_right2info",2
"TUN",2022,"gtmi_dataprivacy",4
"TUN",2022,"gtmi_digitalskills",2.5
"TUN",2022,"gtmi_pubsecinv",3.75
"TUN",2022,"gtmi_data_exchange",7
"TUN",2022,"gtmi_system_governance",6
"TUN",2022,"gtmi_socsecmi",3
"TUN",2022,"gtmi_eprocurement",2
"TUN",2022,"gtmi_user_centric",1
"TUN",2022,"gtmi_taxportal",4
"TUN",2022,"gtmi_epayments",1.75
"TUN",2022,"gtmi_customsportal",1.5
"TUN",2022,"gtmi_socsecportal",1
"TUN",2022,"gtmi_jobportal",2
"TUR",2022,"gtmi_backend",8.25
"TUR",2022,"gtmi_fiscal",5.5
"TUR",2022,"gtmi_taxmi",1
"TUR",2022,"gtmi_customsmi",1
"TUR",2022,"gtmi_hrmis",3
"TUR",2022,"gtmi_pims",2
"TUR",2022,"gtmi_opensource",2.25
"TUR",2022,"gtmi_portal",4
"TUR",2022,"gtmi_opengov",0.5
"TUR",2022,"gtmi_opendata",3
"TUR",2022,"gtmi_participation",4
"TUR",2022,"gtmi_feedback",5
